EMP3,CLK2,SH2D4A,PDPN,FSTL1,ABCC3,CD58,TAGLN2,FAM114A1,RAB34,ANXA1,CHI3L1,PRICKLE3,CLIC1,TIMP1,DUSP26,CASP6,MYL12A,CASP8,APOBEC3F,GDAP1L1,FAM133A,TNFRSF11B,MSN,STEAP3,LOXL1,TNFRSF12A,HFE,GPX8,GSDMD,PLP2,BCL2L12,PPIC,NAP1L3,CASP4,CA3,SP100,XKR8,SERPING1,SLC2A4RG,VAV3,REXO2,ATP6V1G2,SHD,C1RL,RNF135,SERPINH1,ZDHHC22,PYGL,LATS2
0.434396619527941,0.416552212281745,0.148060257129244,0.474095427680464,0.200033784064076,0.160526323565056,0.446150017284909,0.196180921230562,0.3329188821438,0.395257314507197,0.224170869544634,0.389692236405806,0.274422628948747,0.267942182789254,0.189333376256438,0.800806169740711,0.340968044981239,0.279662054846754,0.350951070897493,0.214336464173574,0.633909117736018,0.60956000651243,0.187551752506746,0.34865908545293,0.353255381942473,0.232166818617056,0.379017986930008,0.237062265569567,0.0905002270409324,0.355803582628182,0.390285926895008,0.263614097637452,0.156874871573954,0.85064549809519,0.17942078528068,0.178026841259035,0.291323002883323,0.434495607584386,0.347012534989936,0.344699158933728,0.28312125430138,0.318461494510333,0.865564892841151,0.601539834629357,0.345288111003618,0.381002988050092,0.232332716934792,0.703719098466877,0.274719488435579,0.397198633287831
0.37889992752575,0.527514269218878,0.0928349220699116,0.220401674152189,0.200284728240036,0.0883633326578402,0.290728810066946,0.278049390960982,0.21414781385947,0.314492595082801,0.286977343311057,0.245555629232952,0.252734036514898,0.312963264232753,0.363080980933006,0.816882568244824,0.279089017668158,0.262511304638577,0.151292288311756,0.164552967507426,0.815448681025251,0.643995671195747,0.23253824997407,0.303765414066358,0.34589012410243,0.398639914332587,0.214629993549748,0.244469549008756,0.339509968291375,0.208565116445779,0.369274699926857,0.132285174815415,0.237154263800942,0.593367173525732,0.171955659426119,0.0353611668282604,0.18806621825229,0.145878084374769,0.333227812460224,0.195314797290832,0.116754018384019,0.208041805873333,0.732693884443929,0.846464477088683,0.168685093070775,0.245773108980763,0.255800120186596,0.886514466351425,0.349687842424328,0.367451899985091
0.93335617191784,0.555038863957638,0.834562878086634,0.965451408988095,0.800693763641849,0.460315159595609,0.834559885516906,0.896578120133855,0.956531486204105,0.809636165854121,0.824247071785206,0.86017587868701,0.854577835290205,0.947989501729891,0.783476096138887,0.444636286567065,0.873749738928525,0.854648051039898,0.788196683979424,1.0315799629846,0.191388278262186,0.0813841255705711,0.847188019237564,0.844195064733485,0.776305284376942,0.867845187543107,0.782694594786106,0.79638774975326,0.922725273580506,0.89902549984516,0.730931808803784,0.856981048179572,1.03025047560443,0.340158170898237,0.76129708161998,0.848533571723702,0.717155019856968,0.901305813617068,0.679915062072737,0.875818964211865,0.57888957336955,0.600321750434846,0.419550965460909,0.348085828953066,0.815353646155176,0.854575917485294,1.011480785415,0.527872959633965,0.841626900321239,0.857256619215225
0.163954590797391,0.578491833923687,0.118619196520006,0.2102069164829,0.219737920760452,0.0919015071642169,0.362747974562598,0.106828410496816,0.27885175172765,0.274810676203963,0.126546457435442,0.25340773668374,0.145638070635421,0.20642783041586,0.142633902256535,0.668790446899838,0.254850506409136,0.160650850240254,0.210107959999758,0.143766000006147,0.602798423432909,0.459095147474659,0.134552190518171,0.262465672953608,0.181120452344013,0.18208440627732,0.130494091927188,0.229987554039892,0.161675363932347,0.217157361177483,0.256526689365593,0.356424006214117,0.048013809409812,0.626944140892623,0.124299910051868,0.0855225216714587,0.121508773725777,0.23851116444637,0.184000062129643,0.400603859428682,0.182231611557769,0.224099931833994,0.735859443933138,0.809728801745717,0.127425644889888,0.236201862946384,0.288583830191697,0.697827575686259,0.191271982361099,0.260259003117435
0.9603434148168,0.655287201164555,0.832822955639945,0.924613618900741,0.699673676167405,0.866475910521216,0.914931101165856,0.98549447483562,0.838504597545617,0.934937248266338,0.857072266460961,0.937243225493051,0.615808101664269,0.8037666916475,0.762128335734399,0.374107902342688,0.768544496557429,0.576901179613043,0.666510451517818,0.616227762783543,0.292106427975052,0.195942376398241,0.818903690995678,0.828245730100219,0.932629719933038,0.710282767475279,0.819585796458748,0.710684976465005,0.822161756502818,0.668895378142814,0.932449027680183,0.693507912898159,0.779313442212336,0.34884344011765,0.418557012824423,0.490592913793898,0.542663619365449,0.670474670403332,0.750425050938081,0.711978051442237,0.860016089993434,0.615275880235712,0.444359877939856,0.323011313710745,0.725956484274189,0.619747433524466,0.804412493926507,0.493265205850502,0.692895852663622,0.822337416048612
0.387129661714006,0.680704010351786,0.142073744304194,0.50397458776596,0.294087661213871,0.112854596302259,0.589576257421006,0.209622457125277,0.407971878008685,0.391327063164454,0.278816106684839,0.247691718917297,0.2331635469425,0.348158996510676,0.233346906594597,0.709809434253901,0.423232383357282,0.312666098982582,0.391470291833384,0.316087379592919,0.670548988452451,0.804386963702345,0.118685129754005,0.373501874662099,0.368199947388055,0.34934019647542,0.229945583093952,0.321495218839675,0.158676549627625,0.496470331943612,0.263742165041477,0.407762676798362,0.274480921873253,0.669904843185383,0.24094754553334,0.160076455828069,0.28422247838484,0.441097519749845,0.303865072547043,0.479948896823626,0.0937259232179712,0.305675211714156,0.657184463794166,0.822558091873715,0.251883700036954,0.594015392005248,0.339101831600419,0.716895943880575,0.405711517452303,0.33639695445997
0.348141541514272,0.56568061052268,0.254421617994673,0.405993271261409,0.253083382862013,0.20243250184114,0.444718519155798,0.220793999126267,0.318015444836944,0.346391838035414,0.270744994144065,0.364731632872064,0.172880582553906,0.450497977295865,0.219258183521289,0.784770913651196,0.411821363753525,0.374183772158364,0.493811736364651,0.420022217099313,0.68737511254703,0.791908297094331,0.168026121340818,0.403217789666282,0.314434538109223,0.305629719987363,0.234847769838544,0.462344461487446,0.166699606915012,0.510043878044802,0.325386345815773,0.290854616415291,0.436854893084642,0.752536373066579,0.437764579888051,0.122959047731372,0.366317306575169,0.296454732827142,0.399904879907372,0.296239028956367,0.144376003502547,0.343010354572694,0.77883681185178,0.830322128521036,0.393801187276301,0.747761606860712,0.336063686061153,0.788908936257761,0.384632226777639,0.26805796059701
0.347513017662185,0.179524015601637,0.123799643578793,0.244737863209041,0.194282143551074,0.100899705839209,0.485896303269761,0.297289819553638,0.242327415691341,0.34592487747984,0.257166298604003,0.268765825942021,0.144701029738189,0.367315401095306,0.21768056605454,0.785449763492061,0.265815783059621,0.266515173629257,0.102811638805352,0.14359724239033,0.660932578442787,0.574637274436138,0.127314583853814,0.30711568805043,0.287970203466005,0.126794065265109,0.399625142613995,0.230914724211872,0.0815136163048152,0.222188675612928,0.367865349794841,0.211124560168765,0.215482337929297,0.803868541145416,0.121576147915744,0.13517528226078,0.180477034062197,0.293261843759025,0.291578046818272,0.340463801923043,0.192953946191536,0.213180406180745,0.854779305786712,0.712330925671932,0.2217836796896,0.232126877615028,0.265419232143142,0.688001780981671,0.266101981886911,0.481477689921948
0.852924760221159,0.412285231774989,0.782394694896909,0.737592209476712,0.473944371007897,0.500141797980758,0.843741218345001,0.612660368587821,0.558435075958859,0.884904370405622,0.869299100719379,0.775711332418512,0.538619357754781,0.656789959263054,0.763056933357232,0.403236731877971,0.532904960660057,0.619403009177395,0.65392051540569,0.552973437607732,0.434869140545704,0.482708174686077,0.34006840613022,0.630031338387997,0.561496615166294,0.525837802294617,0.672699907687999,0.665042001368285,0.71449940687428,0.741484342075266,0.576449169333179,0.569994877352203,0.864757592340248,0.525271828491945,0.471357646233575,0.406355743940917,0.444213650476366,0.881716211149917,0.564769767231986,0.45069374673557,0.828670121743215,0.668337950206974,0.434646662829644,0.454274890491327,0.439443247115448,0.798977215183823,0.600150197321452,0.494332797226856,0.583081938937945,0.625250213161546
0.633236032546586,0.498365137323328,0.169204738388166,0.638102734777088,0.305651168842106,0.550789928310202,0.572970879123311,0.267214878621068,0.448812455874875,0.435493749045779,0.3276233058458,0.570063253779781,0.292314253580271,0.542870382130757,0.304749074345999,0.601409457392198,0.581362172380177,0.414526553380906,0.736165534029773,0.434892741128404,0.495907928568209,0.629412873450082,0.656962241880707,0.479472056012856,0.517100747895336,0.24017438524641,0.582813171921071,0.422224195675999,0.196196141059817,0.540791910996208,0.5078574879081,0.386026303989594,0.257271747974251,0.625051197601212,0.551355548972317,0.252461106179438,0.51687435482461,0.306062872853658,0.575312764449135,0.384336466824698,0.306364382614139,0.49508080742016,0.770360948984908,0.596142268296071,0.594782482558215,0.736868475340795,0.481763456357836,0.561185764618333,0.589910719930065,0.459982756791145
0.169905926021834,0.671522290851706,0.0914488821547522,0.0318231403579222,0.371438694011771,0.103067946483785,0.216468610569168,0.289260583510335,0.216469654292096,0.236315615403874,0.246601753032642,0.0491441606181962,0.158385731174848,0.321860551670164,0.358457962660191,0.766832820886531,0.25176992733208,0.26768085700629,0.262870967979494,0.144887741805404,0.857586607087014,0.780043335401465,0.179011774313502,0.261156020396198,0.0427664675548376,0.219443016002993,0.225732298356238,0.125882468425162,0.35134791066149,0.274622373964026,0.277081366290978,0.115952872594462,0.270529631362643,0.765402313833331,0.199152928755709,0.15712461466831,0.126355480054797,0.125561485627493,0.13702953153698,0.203473644168897,0.281283698320388,0.378418522315953,0.648914826301184,1.00259109729629,0.18199524699586,0.190005443872869,0.49196799170733,0.874079003837972,0.202478693859022,0.417445733221902
0.361811935297151,0.273531251199877,0.244729168658877,0.337097862804686,0.193338593449464,0.124661652175906,0.369480951969868,0.239618096961123,0.323810123523498,0.477199163665435,0.239692239815354,0.320585779395589,0.268292819746021,0.248725252439743,0.329541632383578,0.76685339209383,0.277187181067531,0.26239980448947,0.369860699999134,0.223211129381856,0.642145827064684,0.580813288979058,0.170501621422445,0.317684279618368,0.207059392108285,0.457211551444797,0.185117032211634,0.296471702132862,0.139022025709136,0.293127208368743,0.289696042472613,0.132925657255452,0.152372004976837,0.831726187872483,0.134993198438131,0.101608061504874,0.177126224748306,0.52479051043072,0.279626032216028,0.310916905152541,0.307762098067766,0.30032584850351,0.874411961381025,0.621327554489261,0.202599608750318,0.292933609949745,0.211237287775106,0.667915246937685,0.176527349596636,0.347647579572441
0.405955915221031,0.568621228414083,0.162353179374931,0.630395458806165,0.466857707478788,0.277906987550982,0.673827326619894,0.394394012492153,0.496846770124202,0.467675114000718,0.56543072596777,0.332443055004526,0.266857975872135,0.720594203074421,0.461921710701028,0.617239001408723,0.652334355940002,0.559284156054054,0.617871562437341,0.552774899236182,0.589094779826905,0.410924182309452,0.253117708483984,0.503472200553303,0.502088075706188,0.163861673195981,0.572150166945054,0.34009908989919,0.279179723787201,0.638457426200351,0.753193585889076,0.643300094122105,0.329137097717986,0.437497971380607,0.632039436249046,0.424615274898749,0.578934135658965,0.30079706195978,0.544767632324684,0.456971330523379,0.278488267413134,0.529234434072742,0.566837127493029,0.675021255401732,0.48980270144786,0.793331869651603,0.624909569440451,0.605144828050227,0.730014378577377,0.311239027106502
0.783050585102492,0.564529039879893,0.83581129701731,0.727358278867291,0.552389520412982,0.484737433764973,0.642887222229301,0.801803396911607,0.664406254678712,0.844872231110104,0.632873583240866,0.803698063005077,0.474793207473529,0.877971279390808,0.785023758843609,0.661611095552512,0.485784977799751,0.849164270979246,0.421466581093466,0.654644937678457,0.618421199565114,0.230485195908013,0.345417076989318,0.739463469522295,0.655960668493868,0.79777396226393,0.813405646570963,0.478207133777628,0.535494773327507,0.662573726605634,0.64814737604925,0.601898908896564,0.417429386183495,0.260360994608458,0.627338424562255,0.400621593039358,0.508228070077159,0.674581216958632,0.689521998789298,0.722169064866997,0.491879342822794,0.583079337684586,0.444772328687635,0.779961626221098,0.518370836701703,0.711871918978943,0.81168991231126,0.567156368241644,0.60952740628225,0.557112482717414
0.827361516674583,0.256823194998724,0.471931583971507,0.68809719962024,0.745034345413928,0.288866458445386,0.702970654048429,0.703906193005852,0.569071883410889,0.657426481426983,0.624972705083706,0.420675426132911,0.395535164915987,0.632085359564391,0.5332539840077,0.564196143388437,0.486725990701103,0.515211188025005,0.468790103714467,0.489093716561538,0.441861007154672,0.311133814836778,0.511891972036908,0.626904416002862,0.744888616522916,0.575478694669827,0.442516780607411,0.503573300330607,0.7104092208062,0.592935533564745,0.576995044384312,0.452426319452843,0.429132827873551,0.323658183919632,0.378265509225617,0.369776847407149,0.384856456916012,0.592774486896461,0.637486888225032,0.615067851717945,0.148500730225837,0.460294892057877,0.543348057406977,0.196984181880367,0.433112808053517,0.656581325324476,0.407515620521161,0.417990128712235,0.485749574261542,0.441526901284641
0.551832373016208,0.342810563620411,0.160721387701765,0.344139198793369,0.336115791803646,0.157500642301943,0.270075747404177,0.577500244827826,0.394368274448299,0.460709619046746,0.348301776561307,0.381622564264945,0.112480488053158,0.671023601637416,0.60847039145719,0.842380579691845,0.298602653622499,0.490387200282792,0.107014877491648,0.249418194426448,0.875616079143967,0.582352421940858,0.116159920835397,0.332872188346164,0.309939493033794,0.402643697647264,0.43632664663257,0.20239416348683,0.465784630965285,0.590844987407672,0.484484110718683,0.370364506823055,0.38024312929684,0.395083894423335,0.298661038795426,0.112009312618483,0.19287303399424,0.448858696253882,0.401175951534486,0.549123041254669,0.17960234262752,0.43199244505221,0.641892852320235,0.967597546907909,0.374840304893691,0.438649122005854,0.627473320161294,0.773161963456546,0.410385921807257,0.23627846676411
0.0727989908744853,0.697854187424723,0.102920574218519,0.177791308523873,0.192525534319354,0.120354737804634,0.396955843647921,0.24734004125462,0.232454632655175,0.166320173792391,0.204133281214498,0.177368877503495,0.215018140401309,0.350075645731887,0.0867882409177585,0.672153839293213,0.415040618416043,0.320319063762235,0.197943292742949,0.180088595081209,0.698578697024308,0.913567990511573,0.0962664442758135,0.319694444008812,0.257507030021919,0.0670182827951018,0.270820435502017,0.218801044356218,0.141135943989514,0.269791111792415,0.417579679451652,0.236133397944599,0.338092687631627,0.844784459775796,0.258026542927626,0.0809052836411603,0.354021033110801,0.182542275150802,0.265250113580681,0.140295397073646,0.0943807968920481,0.264345610022903,0.852737674585203,0.806264692009428,0.348869272844743,0.358491178841505,0.337406122462224,0.824218532520124,0.352039868294263,0.335531521759011
